FAR LAN 1.4265888776283474e-07
FAR MCI 1.4265888776283474e-07
FAR MKE 1.4265888776283474e-07
FAR MSP 0.0004974515416290048
FAR ORD 0.0003810418892145316
FAR SLC 2.71051886749386e-05
FAR STL 1.4265888776283474e-07
FAR XNA 1.4265888776283474e-07
FAT LAS 0.000598168716389566
FAT LAX 0.0011508292475827877
FAT LGB 0.00012354259680261487
FAT MRY 2.853177755256695e-07
FAT OGD 1.4265888776283474e-07
FAT ONT 6.804828946287217e-05
FAT PHX 0.00046264277301487307
FAT PSP 1.4265888776283474e-07
FAT SAN 0.0001659122864681768
FAT SBA 2.853177755256695e-07
FAT SBP 1.4265888776283474e-07
FAT SFO 0.0006916102878742228
FAT SJC 1.4265888776283474e-07
FAT SLC 0.00024166415587024203
FAT TWF 1.4265888776283474e-07
FCA IDA 2.853177755256695e-07
FCA MSP 5.9774073972627754e-05
FCA ORD 2.9673048654669624e-05
FCA SFO 3.4238133063080336e-06
FCA SLC 0.0004968809060779533
FLG PHX 0.0005338295580085276
FLL GPT 0.00010442630584239502
FLL HOU 0.0002061420928172962
FLL HPN 0.00029145210769947134
FLL IAD 0.0003352483862426616
FLL IAH 0.0005515192600911191
FLL IND 0.00016491367425383697
FLL ISP 0.0003108537164352169
FLL JAX 0.0005165678325892246
FLL JFK 0.0013402802505318324
FLL LAS 0.00019316013403087822
FLL LAX 0.00010628087138331188
FLL LGA 0.0008988936517936217
FLL LGB 9.472550147452227e-05
FLL MCI 1.7119066531540168e-05
FLL MCO 0.000594744903083258
FLL MDW 0.00046264277301487307
FLL MEM 0.00013680987336455851
FLL MHT 7.004551389155185e-05
FLL MIA 2.853177755256695e-07
FLL MKE 1.2268664347603787e-05
FLL MSP 0.000135525943374693
FLL MSY 0.00016933609977448484
FLL OAK 3.709131081833703e-06
FLL ORD 0.0004513727208816091
FLL PHF 8.83058515251947e-05
FLL PHL 0.0008493910177399181
FLL PHX 0.00017718233860144073
FLL PIT 0.0001967266062249491
FLL PNS 4.137107745122207e-05
FLL PSE 1.2696641010892292e-05
FLL PVD 0.00012111739571064669
FLL RDU 0.0001984385128781031
FLL RIC 0.00010442630584239502
FLL ROC 3.252622640992632e-05
FLL SJU 0.0002181254393893743
FLL SLC 6.904690167721201e-05
FLL STL 0.00013438467227259033
FLL SWF 0.00013581126115021867
FLL SYR 9.358423037241959e-05
FLL TLH 7.461059829996257e-05
FLL TPA 0.0008683646498123751
FNT LAS 2.5821258685073087e-05
FNT LGA 0.00011198722689382527
FNT MCO 0.0001298195878641796
FNT MKE 0.00023923895477827385
FNT MKG 3.0529001981246634e-05
FNT MSP 0.00010114515142384983
FNT ORD 0.00036078432715220903
FNT RSW 4.251234855332475e-05
FNT TPA 5.7063555105133896e-05
FSD GRB 1.4265888776283474e-07
FSD MSN 1.4265888776283474e-07
FSD MSP 0.0005495220356624394
FSD ORD 0.0004984501538433445
FSD PIA 1.4265888776283474e-07
FSD SDF 1.4265888776283474e-07
FSD SGF 1.4265888776283474e-07
FSD SLC 2.139883316442521e-06
FSM MEM 0.00013652455558903285
FWA MSP 6.890424278944918e-05
FWA ORD 0.0008436846622294046
FWA TVC 1.4265888776283474e-07
GCC RKS 1.6691089868251665e-05
GCC SLC 8.345544934125831e-05
GEG LAS 0.0002148442849708291
GEG LAX 0.00012254398458827503
GEG LGB 2.853177755256695e-07
GEG MSP 0.000235672482584203
GEG OAK 0.0002061420928172962
GEG ONT 0.00012553982123129456
GEG ORD 9.344157148465675e-05
GEG PDX 0.0003744795803774412
GEG PHX 0.00022169191158344517
GEG RDM 1.4265888776283474e-07
GEG RNO 6.091534507473043e-05
GEG SAN 0.00012924895231312828
GEG SEA 0.0012437001835163932
GEG SLC 0.0005560843444995298
GEG SMF 0.00010642353027107471
GEG TUS 4.3225642992138924e-05
GFK MSP 0.00039117067024569286
GJT HDN 1.4265888776283474e-07
GJT LAX 1.7119066531540168e-06
GJT ONT 1.4265888776283474e-07
GJT ORD 2.71051886749386e-06
GJT PHX 0.0002958745332201192
GJT PSP 1.4265888776283474e-07
GJT SFO 2.853177755256695e-07
GJT SLC 0.0002998689820774786
GJT TUL 2.853177755256695e-07
GJT YUM 1.4265888776283474e-07
GPT IAH 0.0005443863157029773
GPT MEM 0.00031042573977192836
GPT ORD 6.12006628502561e-05
GPT TPA 0.00010442630584239502
GRB GTF 1.4265888776283474e-07
GRB MKE 0.00022083595825686818
GRB MQT 9.201498260702841e-05
GRB MSP 0.0004050085823586878
GRB OMA 1.4265888776283474e-07
GRB ORD 0.0010364168195969943
GRB PIT 1.4265888776283474e-07
GRB RDU 1.4265888776283474e-07
GRB SDF 1.4265888776283474e-07
GRK IAH 0.00014979183215097647
GRR IAH 0.000203716891725328
GRR LGA 0.00010357035251581802
GRR MCO 3.6520675267285694e-05
GRR MEM 0.00010328503474029235
GRR MKE 0.0003549353127539328
GRR MKG 6.704967724853233e-06
GRR MSP 0.0004509447442183206
GRR ORD 0.0010549624750061629
GRR PHL 1.4265888776283474e-07
GSO IAD 5.9203438421576416e-05
GSO IAH 0.0002954465565568307
GSO JAX 1.4265888776283474e-07
GSO LGA 0.00026135108238151323
GSO MCO 4.279766632885042e-06
GSO MEM 0.00029758643987327324
GSO MIA 0.0001482225843855853
GSO MSP 0.00010414098806686936
GSO ORD 0.00024822646470733245
GSO ORF 2.853177755256695e-07
GSO RDU 4.279766632885042e-07
GSP IAD 0.00021541492052188046
GSP IAH 0.00027162252230043734
GSP LGA 0.0001737585252951327
GSP MCO 2.5678599797310252e-05
GSP MEM 0.0003105683986596912
GSP ORD 0.0003510835227843363
GST JNU 2.4252010919681904e-05
GTF MSP 5.577962511526838e-05
GTF ORD 6.5623088370903975e-06
GTF SLC 0.00029972632318971576
GUC ORD 5.70635551051339e-07
GUC SLC 3.851789969596538e-06
HDN IAH 3.195559085887498e-05
HDN JFK 3.709131081833703e-06
HDN LGA 4.279766632885042e-06
HDN MSP 3.195559085887498e-05
HDN ORD 5.7776849543948065e-05
HDN SLC 0.00010713682470988888
HLN MSP 0.00010414098806686936
HLN SLC 0.0003458051439371114
HNL IAH 0.00020029307841901996
HNL ITO 0.002150012097473682
HNL KOA 0.00253690300108649
HNL LAS 0.00020885261168479004
HNL LAX 0.0014161747788216605
HNL LIH 0.0030209446072657882
HNL MSP 0.00010442630584239502
HNL OAK 3.4523450838606005e-05
HNL OGG 0.003480448884749879
HNL ORD 0.00018288869411195414
HNL PDX 0.00020885261168479004
HNL PHX 0.0002607804468304619
HNL SAN 0.0001121298857815881
HNL SEA 0.00046806381074986075
HNL SFO 0.0006730646324650543
HNL SJC 0.00010442630584239502
HNL SLC 0.00010442630584239502
HNL SMF 0.00010442630584239502
HNL SNA 1.8545655409168516e-05
HOU HRL 0.0008439699800049303
HOU IAH 2.853177755256695e-07
HOU JAN 0.0003831817725309741
HOU JAX 0.00010442630584239502
HOU JFK 0.00026919732120846916
HOU LAS 0.00041670661115524027
HOU LAX 0.0004054365590219763
HOU LIT 0.00010414098806686936
HOU MAF 0.00019287481625535256
HOU MCO 0.0005008753549353127
HOU MDW 0.0005857573931541994
HOU MSY 0.0010646632793740356
HOU OAK 0.00020314625617427667
HOU OKC 0.00038788951582714764
HOU PHL 0.00019201886292877554
HOU PHX 0.00048489755950587525
HOU SAN 0.00012026144238406968
HOU SAT 0.0007352639075296503
HOU STL 0.00038346709030649977
HOU TPA 0.0004004434979502771
HOU TUL 0.0003709131081833703
HPN JFK 4.279766632885042e-07
HPN MCO 0.0004235542377678563
HPN ORD 0.0010342769362805518
HPN PBI 0.00029872771097537595
HPN PIA 2.853177755256695e-07
HPN PIT 1.4265888776283474e-07
HPN RSW 0.00014836524327334813
HPN TPA 1.7119066531540168e-05
HRL IAH 0.00011355647465921645
HRL SAT 0.00018987897961233302
HSV IAD 0.0002069980461438732
HSV IAH 0.00029758643987327324
HSV LGA 2.01149031745597e-05
HSV MCO 7.075880833036602e-05
HSV MEM 0.0003084285153432487
HSV ORD 0.0001560688232125412
HSV TUS 1.4265888776283474e-07
IAD IAH 0.0004010141335013284
IAD JAX 0.00021313237831767508
IAD JFK 0.0006556602481579885
IAD LAS 0.0004633560674536872
IAD LAX 0.0011309996621837537
IAD LGA 0.0003149908241803391
IAD LGB 0.00021570023829740612
IAD MCI 7.703579939193075e-05
IAD MCO 0.001189489806166516
IAD MDT 0.0002740477233924055
IAD MDW 0.0005906077953381358
IAD MHT 0.0001667682397947538
IAD MIA 0.00016391506203949712
IAD MSP 0.000202860938398751
IAD MSY 0.00012411323235366622
IAD MYR 0.00015207437435518182
IAD OAK 0.00023995224921708803
IAD OKC 4.622147963515846e-05
IAD ORD 0.000832985245647192
IAD ORF 0.0002871723410665863
IAD PBI 3.994448857359372e-06
IAD PDX 0.0001047116236179207
IAD PHL 0.00017318788974408136
IAD PHX 0.00020856729390926438
IAD PIT 0.0002168415093995088
IAD PVD 0.0001457973832936171
IAD PWM 0.00011227254466935093
IAD RDU 0.0004851828772814009
IAD ROA 0.00018303135299971697
IAD ROC 0.00015007714992650213
IAD RSW 3.994448857359372e-06
IAD SAN 0.00037975795922466605
IAD SAT 3.709131081833703e-05
IAD SAV 0.00028745765884211197
IAD SEA 0.00031313625863942226
IAD SFO 0.0008375503300556027
IAD SJC 6.990285500378902e-05
IAD SJU 0.00022126393492015667
IAD SLC 0.00014936385548768797
IAD SMF 0.00010428364695463219
IAD SPI 4.037246523688223e-05
IAD STT 1.9544267623508357e-05
IAD SYR 0.0001818900818976143
IAD TPA 0.0005209902581098725
IAD TUS 3.195559085887498e-05
IAD TYS 2.7533165338227103e-05
IAH ICT 0.00045479653418791714
IAH IND 0.00043339770102349194
IAH JAN 0.0004908892327919143
IAH JAX 0.00043796278543190264
IAH JFK 0.0002769009011476622
IAH LAS 0.0007646516384087941
IAH LAX 0.001100755977978033
IAH LBB 0.00021940936937923981
IAH LCH 0.0002851751166379066
IAH LEX 0.00018431528298958248
IAH LFT 0.0007710712883581218
IAH LGA 0.0009725056378792444
IAH LIT 0.0003158467775069161
IAH LRD 0.00020400220950085368
IAH MAF 0.0003386721995489697
IAH MCI 0.0007194287709879755
IAH MCO 0.0007122958265998339
IAH MEM 0.0008737856875473628
IAH MFE 0.0007603718717759091
IAH MGM 7.018817277931469e-05
IAH MIA 0.0007802014571749432
IAH MKE 0.00047705132067891933
IAH MLU 0.00016562696869265112
IAH MOB 0.00040515124124645063
IAH MSP 0.0007014537511298584
IAH MSY 0.0012133138404229094
IAH MTJ 7.446793941219973e-05
IAH OAK 0.0002058567750417705
IAH OKC 0.0007503857496325107
IAH OMA 0.0005987393519406174
IAH ONT 0.00031185232864955673
IAH ORD 0.0015855108785961453
IAH ORF 0.00027661558337213653
IAH PBI 0.0003963063902051549
IAH PDX 0.0003617829393665489
IAH PHL 0.0004941703872104595
IAH PHX 0.0011944828672382152
IAH PIT 0.0004896053028020488
IAH PNS 0.0001811767874588001
IAH PSP 6.16286395135446e-05
IAH RDU 0.0005680676910716079
IAH RIC 0.0002769009011476622
IAH RNO 0.00012211600792498653
IAH RSW 0.00030386343093483797
IAH SAN 0.00068190948350635
IAH SAT 0.001072081541537703
IAH SAV 0.00027062391008609747
IAH SDF 0.0001079927780364659
IAH SEA 0.0006830507546084527
IAH SFO 0.0007582319884594666
IAH SHV 0.0002903108365973687
IAH SJC 0.0002837485277602783
IAH SJU 0.00020856729390926438
IAH SLC 0.0007695020405927306
IAH SMF 0.0003095697864453514
IAH SNA 0.0005276952258347257
IAH SRQ 1.9972244286796864e-05
IAH STL 0.0002480838058195696
IAH TLH 0.00013738050891560984
IAH TPA 0.0005599361344691263
IAH TUL 0.000660367991454162
IAH TUS 0.0004763380262401052
IAH TYS 0.0003847510202963653
IAH VPS 0.00011997612460854401
IAH XNA 0.00040943100787933567
ICT LAX 5.278378847224885e-05
ICT MCI 2.853177755256695e-07
ICT MEM 0.0003117096697617939
ICT MSP 0.000203716891725328
ICT MSY 1.4265888776283474e-07
ICT OKC 2.853177755256695e-07
ICT ORD 0.0008568092799035854
ICT PHL 1.4265888776283474e-07
ICT PHX 0.00019743990066376326
ICT PIA 1.4265888776283474e-07
ICT SGF 1.4265888776283474e-07
ICT SLC 1.4265888776283474e-07
ICT STL 1.4265888776283474e-07
IDA JAC 1.4265888776283474e-07
IDA LWS 1.4265888776283474e-07
IDA MSP 9.586677257662494e-05
IDA RDM 1.4265888776283474e-07
IDA SFO 1.4265888776283474e-07
IDA SLC 0.0005100055237521342
ILM MYR 1.4265888776283474e-07
ILM RDU 1.4265888776283474e-07
IND JAX 0.00010442630584239502
IND JFK 3.4523450838606005e-05
IND LAS 0.00047776461511773354
IND LAX 0.00015635414098806686
IND LGA 0.00037975795922466605
IND MCI 0.00030571799647575483
IND MCO 0.0006568015192600911
IND MDW 0.00037761807590822353
IND MEM 0.000303007477608261
IND MIA 6.048736841144193e-05
IND MKE 0.00021056451833794407
IND MSP 0.00047947652177088757
IND MSY 2.8531777552566945e-06
IND ORD 0.001170516174094059
IND PHL 0.00019230418070430123
IND PHX 0.00041585065782866323
IND PIT 1.4265888776283474e-07
IND RDU 0.00019201886292877554
IND RSW 0.0003015808887306326
IND SAT 6.7334995024058e-05
IND SEA 2.1398833164425212e-05
IND SFO 4.9359975165940815e-05
IND SRQ 4.422425520647877e-05
IND TPA 0.0004515153797693719
IND XNA 1.4265888776283474e-07
INL MSP 2.0542879837848202e-05
IPL LAX 0.00018631250741826217
IPL YUM 9.543879591333643e-05
ISP LAS 0.00010442630584239502
ISP MCO 0.0006013072119203484
ISP MDW 0.00040643517123631616
ISP PBI 0.00030985510422087704
ISP RSW 0.00010685150693436322
ISP TPA 0.00030999776310863987
ITO KOA 4.2655007441087586e-05
ITO OGG 0.00010442630584239502
IYK LAX 0.0002724784756270143
IYK PSP 1.4265888776283474e-07
JAC LAX 4.279766632885042e-06
JAC MSP 3.338217973650333e-05
JAC ORD 0.00011740826462881299
JAC SLC 0.00042369689665561916
JAN MCO 0.00010870607247528006
JAN MDW 0.0001938734284696924
JAN MEM 0.0003077152209044345
JAN ORD 6.020205063591626e-05
JAX JFK 0.0003045767253736522
JAX LAS 6.7334995024058e-05
JAX LAX 7.132944388141736e-07
JAX LGA 0.0003679172715403508
JAX MCI 6.49097939320898e-05
JAX MCO 2.853177755256695e-07
JAX MEM 0.0002485117824828581
JAX MIA 6.205661617683311e-05
JAX MSP 5.720621399289673e-05
JAX MSY 0.00013438467227259033
JAX ORD 0.0004851828772814009
JAX ORF 0.0002041448683886165
JAX PHL 0.000473912825148137
JAX PIR 5.70635551051339e-07
JAX RDU 0.00016990673532553616
JAX RIC 1.4265888776283474e-07
JAX SAV 4.279766632885042e-07
JAX STX 2.853177755256695e-07
JAX TPA 0.00028859892994421467
JAX TYS 1.4265888776283474e-07
JFK LAS 0.0012770823632528966
JFK LAX 0.0023019438129411015
JFK LGA 2.853177755256695e-07
JFK LGB 0.00044010266874834516
JFK MCO 0.0015327270901238964
JFK MIA 0.0007817707049403344
JFK MSP 0.0004111429145324897
JFK MSY 0.00030529001981246634
JFK OAK 0.00033581902179371294
JFK ONT 7.061614944260319e-05
JFK ORD 0.0010493987783834124
JFK ORF 7.903302382061044e-05
JFK PBI 0.0007225672665187579
JFK PDX 0.00019401608735745523
JFK PHL 0.00018003551635669744
JFK PHX 0.0006433915838103847
JFK PIT 0.0006409663827184165
JFK PSE 9.871995033188163e-05
JFK PVD 0.0001721892775297415
JFK PWM 0.0005195636692322441
JFK RDU 0.001160958028613949
JFK RIC 0.0004846122417303496
JFK ROC 0.0006933221945273769
JFK RSW 0.0005396785724068038
JFK SAN 0.00046506797410684125
JFK SEA 0.0005288364969368284
JFK SFO 0.0019347398358395647
JFK SJC 0.00013709519114008418
JFK SJU 0.0010161592575346717
JFK SLC 0.0005105761593031856
JFK SMF 9.743602034201612e-05
JFK SRQ 0.0001523596921307075
JFK STL 0.00022682763154290722
JFK STT 0.00010442630584239502
JFK SYR 0.0005205622814465839
JFK TPA 0.0009679405534708337
JFK TUS 3.766194636938837e-05
JNU KTN 0.00010357035251581802
JNU PSG 0.00010371301140358085
JNU SEA 0.0003627815515808887
JNU SIT 0.00022868219708382408
JNU YAK 0.00010342769362805518
KOA LAX 0.0002964451687711706
KOA LIH 1.5549818766148986e-05
KOA OAK 1.141271102102678e-06
KOA OGG 0.00030985510422087704
KOA ORD 3.152761419558648e-05
KOA PHX 9.415486592347093e-05
KOA SAN 6.5623088370903975e-06
KOA SEA 6.505245281985265e-05
KOA SFO 0.00020343157394980233
KOA SNA 1.0414098806686935e-05
KTN SEA 0.00036777461265258797
KTN SIT 0.00010414098806686936
KTN WRG 0.00010371301140358085
LAN LNK 1.4265888776283474e-07
LAN MSP 4.4794890757530106e-05
LAN ORD 0.0004020127457156683
LAS LAX 0.003352769180202142
LAS LBB 0.00010442630584239502
LAS LGB 0.0002435187214111589
LAS LIT 0.00010899139025080574
LAS MAF 0.00010442630584239502
LAS MCI 0.0005476674701215225
LAS MCO 0.0003071445853533832
LAS MDW 0.0010939083513654168
LAS MEM 0.00010628087138331188
LAS MFR 3.965917079806806e-05
LAS MHT 0.00010428364695463219
LAS MIA 0.00022454508933870187
LAS MKE 0.00015136107991636766
LAS MLI 1.4408547664046308e-05
LAS MRY 3.994448857359372e-06
LAS MSP 0.000702595022231961
LAS MSY 0.00020728336391939888
LAS OAK 0.0013317207172660623
LAS OKC 0.00013438467227259033
LAS OMA 0.0003097124453331142
LAS ONT 0.000997898919901029
LAS ORD 0.0014967770504076621
LAS ORF 0.00010428364695463219
LAS PBI 1.7689702082591506e-05
LAS PDX 0.0010174431875245374
LAS PHL 0.0008081625991764587
LAS PHX 0.0029905582641723046
LAS PIT 0.0004025833812667196
LAS PSP 0.00036534941156061973
LAS PVD 0.00010399832917910652
LAS RDU 0.00020528613949071919
LAS RNO 0.0012839299898655125
LAS ROC 2.38240342563934e-05
LAS SAN 0.0016829468989381614
LAS SAT 0.00044909017867740374
LAS SBA 8.702192153532919e-05
LAS SBP 3.6520675267285694e-05
LAS SDF 0.00010428364695463219
LAS SEA 0.0014431373086088361
LAS SFO 0.0019973670875674493
LAS SJC 0.0011874925817378363
LAS SLC 0.0015337257023382363
LAS SMF 0.0011581048508586924
LAS SNA 0.0011762225296045724
LAS STL 0.00047048901184182894
LAS TPA 0.0003356763629059501
LAS TUL 0.00011141659134277393
LAS TUS 0.0006077268618696759
LAS YUM 2.824645977704128e-05
LAX LIH 0.000304719384261415
LAX MCI 0.0003807565714390059
LAX MCO 0.0004921731627817799
LAX MDW 0.0006816241657308244
LAX MEM 0.0002602098112794106
LAX MFR 1.4265888776283474e-07
LAX MIA 0.0007117251910487824
LAX MKE 0.00010128781031161266
LAX MOD 0.00019087759182667287
LAX MRY 0.0007876197193386105
LAX MSP 0.0006820521423941128
LAX MSY 0.00026506021346334695
LAX MTJ 5.1357199594620504e-06
LAX OAK 0.002162851397372337
LAX OGG 0.0005866133464807764
LAX OKC 0.00014280154665059758
LAX ONT 6.847626612616067e-06
LAX ORD 0.0020410207072228763
LAX OXR 0.0003683452482036393
LAX PDX 0.0010014653920950999
LAX PHL 0.0006399677705040766
LAX PHX 0.00283734261871502
LAX PIT 0.00010642353027107471
LAX PSP 0.0007408276041524007
LAX RDU 2.282542204205356e-06
LAX RNO 0.0005425317501620605
LAX RSW 1.4265888776283474e-07
LAX SAN 0.0032071144557962875
LAX SAT 0.000508436275986743
LAX SBA 0.00129134825202918
LAX SBP 0.0007655075917353712
LAX SEA 0.001960275776749112
LAX SFO 0.0038771832516183223
LAX SGU 0.0002058567750417705
LAX SJC 0.0025460331699033115
LAX SJU 4.1085759675696403e-05
LAX SLC 0.0014773754416719164
LAX SMF 0.0016275952504861814
LAX SMX 0.00047933386288312473
LAX SNA 9.272827704584258e-06
LAX STL 0.00048118842842404154
LAX TPA 0.00014765194883453395
LAX TUL 2.082819761337387e-05
LAX TUS 0.0011884911939521762
LAX XNA 0.0001022864225259525
LAX YUM 0.0002958745332201192
LBB SLC 1.4265888776283474e-07
LEX LGA 0.0001178362412921015
LEX MCO 1.112739324550111e-05
LEX MEM 7.190007943246871e-05
LEX ORD 0.0005609347466834662
LEX XNA 1.4265888776283474e-07
LGA MCO 0.0009007482173345385
LGA MDT 2.853177755256695e-07
LGA MEM 0.000458363006381988
LGA MIA 0.0010232922019228136
LGA MKE 0.00016862280533567065
LGA MLB 5.70635551051339e-07
LGA MSN 0.00017718233860144073
LGA MSP 0.0007763496672053466
LGA MSY 0.00014594004218137995
LGA MYR 3.523674527742018e-05
LGA ORD 0.003085997060085641
LGA PBI 0.0005518045778666448
LGA PHF 0.00021926671049147698
LGA PHL 7.132944388141736e-07
LGA PIT 0.00031855729637440995
LGA RDU 0.0012208747614743396
LGA RIC 0.00038132720699005725
LGA RSW 6.77629716873465e-05
LGA SAV 0.00028403384553580397
LGA SDF 0.0001630591087129201
LGA SLC 6.847626612616067e-06
LGA SRQ 2.111351538889954e-05
LGA STL 0.000457507053055411
LGA STT 2.5678599797310252e-06
LGA TPA 0.0004178478822573429
LGA TVC 1.4265888776283474e-05
LGA TYS 0.00017761031526472926
LGA VPS 5.70635551051339e-07
LGA XNA 0.00021841075716489997
LGB MRY 0.00012425589124142905
LGB OAK 0.00046549595077012974
LGB ONT 1.4265888776283474e-07
LGB ORD 0.00017176130086645302
LGB PDX 4.037246523688223e-05
LGB PHX 0.0004632134085659244
LGB RNO 0.00013167415340509646
LGB SEA 0.00042783400440074136
LGB SFO 5.9774073972627754e-05
LGB SJC 0.0001884523907347047
LGB SLC 0.0007131517799264109
LGB SMF 0.00020799665835821303
LGB TWF 1.4265888776283474e-07
LIH OGG 6.933221945273769e-05
LIH PHX 7.988897714718746e-05
LIH SAN 8.844851041295753e-06
LIH SEA 0.00010442630584239502
LIH SFO 0.00013780848557889836
LIH SNA 6.5623088370903975e-06
LIT MCO 2.853177755256695e-07
LIT MDW 0.0001092767080263314
LIT MEM 0.000252934208003506
LIT MSP 4.4794890757530106e-05
LIT ORD 0.000515283902599359
LIT PHX 6.704967724853232e-05
LIT SAT 1.4265888776283474e-07
LIT SLC 5.1357199594620504e-06
LIT STL 0.00019044961516338438
LMT MFR 1.4265888776283474e-07
LMT PDX 4.622147963515846e-05
LMT SFO 9.929058588293298e-05
LNK MCI 1.4265888776283474e-07
LNK MSP 3.0243684205720965e-05
LNK OMA 1.4265888776283474e-07
LNK ORD 0.0004008714746135656
LNK PIA 2.853177755256695e-07
LSE MSP 0.0001236852556903777
LSE ORD 0.0004483768842385896
LWS SLC 0.00018574187186721082
MBS MSP 3.224090863440065e-05
MBS ORD 0.00038232581920439706
MCI MCO 0.00038489367918412813
MCI MDW 0.0011034664968455267
MCI MEM 0.00028332055109698976
MCI MGM 1.4265888776283474e-07
MCI MIA 1.8545655409168516e-05
MCI MKE 7.132944388141736e-07
MCI MSN 7.118678499365453e-05
MCI MSP 0.0005866133464807764
MCI MSY 0.00013167415340509646
MCI OAK 0.0001954426762350836
MCI OKC 0.0003241209929971605
MCI OMA 4.279766632885042e-07
MCI ONT 8.602330932098934e-05
MCI ORD 0.0011037518146210523
MCI PDX 0.00010442630584239502
MCI PHX 0.0006141465118190035
MCI PIT 7.589452828982808e-05
MCI RDU 0.0001860271896427365
MCI RSW 1.4265888776283473e-06
MCI SAN 0.00019615597067389775
MCI SAT 0.0001647710153660741
MCI SEA 0.00010414098806686936
MCI SLC 0.00030029695874076714
MCI SMF 8.730723931085486e-05
MCI STL 0.0005061537337825376
MCI TPA 0.00019886648954139163
MCI TUL 0.00023053676262474094
MCI TUS 6.605106503419248e-05
MCI TYS 1.4265888776283474e-07
MCO MDT 1.1983346572078118e-05
MCO MDW 0.0010175858464123002
MCO MEM 0.00040886037232828435
MCO MHT 0.0004580776886064623
MCO MIA 0.0006262725172788445
MCO MKE 0.0002369564125740685
MCO MLI 4.9074657390415146e-05
MCO MSP 0.0005506633067645421
MCO MSY 0.00044709295424872405
MCO OKC 2.5678599797310252e-06
MCO OMA 2.5678599797310252e-06
MCO ORD 0.001109315511243803
MCO ORF 0.00021512960274635477
MCO PBI 1.4265888776283474e-07
MCO PDX 6.747765391182083e-05
MCO PFN 5.577962511526838e-05
MCO PHF 0.00010314237585252952
MCO PHL 0.0020066399152720332
MCO PHX 0.00029630250988340776
MCO PIT 0.0007040216111095895
MCO PNS 0.00010428364695463219
MCO PSE 9.90052681074073e-05
MCO PVD 0.0006130052407169009
MCO PWM 0.0001311035178540451
MCO RDU 0.00048404160617929827
MCO RIC 0.00014722397217124545
MCO ROC 0.00019986510175573147
MCO RSW 0.00040343933459329666
MCO SAN 3.709131081833703e-06
MCO SAT 0.0002122764249910981
MCO SDF 0.00015207437435518182
MCO SEA 0.00020856729390926438
MCO SFO 0.00010442630584239502
MCO SJU 0.0006897557223333059
MCO SLC 0.00019572799401060926
MCO STL 0.0006908969934354086
MCO SWF 0.00023809768367617117
MCO SYR 0.00011141659134277393
MCO TLH 6.248459284012162e-05
MCO TPA 2.853177755256695e-07
MCO TUL 2.5678599797310252e-06
MCO TYS 3.580738082847152e-05
MDT MSP 5.620760177855688e-05
MDT ORD 0.0004493754964529294
MDW MHT 0.00046963305851525195
MDW MIA 3.794726414491404e-05
MDW MSP 0.0004055792179097392
MDW MSY 0.00011141659134277393
MDW OAK 0.0004906039150163887
MDW OMA 0.0005837601687255198
MDW ORF 0.00020856729390926438
MDW PDX 0.00025464611465666
MDW PHL 0.0007583746473472295
MDW PHX 0.0007981764770330603
MDW PIT 0.0005859000520419623
MDW PVD 0.000392739918011084
MDW RDU 0.00038703356250057065
MDW RNO 0.00010414098806686936
MDW RSW 0.0003125656230883709
MDW SAN 0.00048732276059784344
MDW SAT 0.00020114903174559698
MDW SDF 0.00048147374619956725
MDW SEA 0.0003840377258575511
MDW SFO 0.00031028308088416553
MDW SJC 0.00018788175518365334
MDW SLC 0.00028531777552566945
MDW SMF 0.00019530001734732074
MDW SRQ 0.00016120454317200325
MDW STL 0.001075505354844011
MDW TPA 0.0006346893916568517
MDW TUS 0.00020685538725611036
MEM MGM 0.0003112816930985054
MEM MIA 0.00022397445378765054
MEM MKE 0.00021084983611346973
MEM MLI 0.00019073493293891004
MEM MOB 0.0003121376464250824
MEM MSN 0.00010242908141371533
MEM MSP 0.0007697873583682563
MEM MSY 0.0002863163877400093
MEM OKC 0.0002600671523916477
MEM OMA 0.00021570023829740612
MEM ORD 0.0010772172614971652
MEM ORF 6.86189250139235e-05
MEM PFN 0.00031242296420060805
MEM PHL 0.0002954465565568307
MEM PHX 0.00023296196371670912
MEM PIT 0.0002863163877400093
MEM PNS 0.00031299359975165943
MEM RDU 0.000303007477608261
MEM RIC 8.331279045349548e-05
MEM RSW 1.654843098048883e-05
MEM SAN 3.109963753229797e-05
MEM SAT 0.00023096473928802943
MEM SAV 0.0002181254393893743
MEM SDF 0.00022440243045093904
MEM SEA 9.971856254622148e-05
MEM SFO 5.934609730933925e-05
MEM SGF 0.0003080005386799602
MEM SHV 0.0003121376464250824
MEM SJU 7.418262163667406e-06
MEM STL 0.00029915568763866444
MEM TLH 0.0003121376464250824
MEM TPA 0.0002455159458398386
MEM TRI 1.2553982123129457e-05
MEM TUL 0.0003121376464250824
MEM TYS 0.0003646361171218056
MEM VPS 0.0002981570754243246
MEM XNA 0.0002974437809855104
MFR MOD 1.4265888776283474e-07
MFR OTH 1.4265888776283474e-07
MFR PDX 0.000440245327636108
MFR PHX 8.659394487204068e-05
MFR RDD 1.4265888776283474e-07
MFR RDM 1.4265888776283474e-07
MFR SBA 1.4265888776283474e-07
MFR SBP 1.4265888776283474e-07
MFR SFO 0.0007334093419887334
MFR SLC 0.00020685538725611036
